Label,Probability_0,Probability_1
0,0.815814193754378,0.18418580624562195
0,0.918385399921895,0.08161460007810493
0,0.8010873745411313,0.19891262545886873
0,0.9963052451471153,0.0036947548528847712
0,0.8338825319495168,0.16611746805048322
0,0.8238873881769757,0.17611261182302435
0,0.972053910135101,0.027946089864898997
0,0.6451651114799957,0.35483488852000433
0,0.8587508374961036,0.1412491625038964
0,0.9466707430455006,0.053329256954499436
0,0.7123371055354729,0.2876628944645271
0,0.8802325304627766,0.11976746953722338
0,0.9990368570379996,0.0009631429620003604
0,0.9992342060912304,0.0007657939087696007
0,0.9998063884396129,0.00019361156038707366
0,0.9982056949985908,0.0017943050014092193
0,0.989680715066331,0.010319284933668967
0,0.9993566100140704,0.0006433899859296327
0,0.7612242089244641,0.23877579107553593
0,0.9908630743621205,0.009136925637879448
0,0.9796916036203112,0.02030839637968885
0,0.9992829728844398,0.0007170271155602051
0,0.9095148866891919,0.09048511331080815
0,0.9980911253798027,0.0019088746201972341
0,0.9943671333721382,0.0056328666278617386
0,0.7732338399147182,0.2267661600852818
0,0.9978758665081764,0.00212413349182366
0,0.9985450619843554,0.001454938015644547
0,0.9990500559714355,0.0009499440285645484
0,0.7848457713642872,0.21515422863571274
0,0.9982490231670887,0.001750976832911233
0,0.9997208950042283,0.0002791049957716715
0,0.9995993902299715,0.0004006097700285101
0,0.9970865502707399,0.0029134497292601256
0,0.9991060613732757,0.0008939386267242207
0,0.8480388263032171,0.1519611736967829
0,0.9989780277639608,0.0010219722360391514
0,0.8162168268231412,0.18378317317685877
1,0.48836043134207985,0.5116395686579202
0,0.9986095332451752,0.0013904667548247603
0,0.8184571440882997,0.18154285591170027
0,0.9952162215203953,0.004783778479604604
0,0.998084901256381,0.0019150987436189625
0,0.9961760460023603,0.003823953997639701
0,0.8634497225543798,0.1365502774456202
0,0.9994828550554192,0.0005171449445808238
0,0.9961090522781358,0.0038909477218641722
0,0.9921865078216321,0.007813492178367883
0,0.9978062280452775,0.002193771954722444
0,0.9980760642487654,0.0019239357512346078
0,0.9158369889024656,0.08416301109753441
0,0.8247930284017426,0.17520697159825732
0,0.9962757149921536,0.0037242850078464023
0,0.9789713621234777,0.021028637876522344
0,0.9706580007119828,0.02934199928801718
0,0.9984457223305193,0.001554277669480714
0,0.9989724644367081,0.0010275355632919558
0,0.9995301397569629,0.00046986024303706314
0,0.985645424382411,0.014354575617589018
0,0.9808864752682563,0.019113524731743624
0,0.9993485740403397,0.0006514259596602866
0,0.9667122455428017,0.03328775445719831
0,0.9992283918486538,0.0007716081513462761
0,0.5555166078848279,0.444483392115172
0,0.9819644836561328,0.018035516343867238
0,0.8787905663732352,0.12120943362676478
0,0.9963468277670511,0.003653172232948966
1,0.4421537880567674,0.5578462119432326
0,0.9934434504668923,0.006556549533107734
1,0.24334979826396297,0.756650201736037
0,0.9918214901349747,0.008178509865025382
0,0.9932415310627505,0.006758468937249521
0,0.9982735968807955,0.0017264031192044482
0,0.9996768638172238,0.0003231361827762675
0,0.9989944452043787,0.001005554795621246
0,0.99848952616869,0.0015104738313099994
0,0.8585304537556295,0.14146954624437053
0,0.8920088516586524,0.10799114834134758
1,0.4838523699487559,0.5161476300512441
0,0.9975518079643051,0.002448192035694858
0,0.9997958524916233,0.00020414750837672468
0,0.9965538833418806,0.0034461166581195024
0,0.9903437855161344,0.009656214483865598
0,0.9998203216855228,0.00017967831447718841
0,0.8784792929105281,0.12152070708947195
0,0.9997503877734195,0.0002496122265804932
0,0.995137449477415,0.004862550522585009
0,0.9996128168458734,0.00038718315412651774
0,0.9998477165830465,0.00015228341695353078
0,0.9997593677543609,0.00024063224563911485
0,0.9997536493320983,0.00024635066790169906
0,0.9995944494191895,0.00040555058081050805
0,0.9996267795532817,0.000373220446718238
0,0.9923952394184276,0.00760476058157249
0,0.5179091939674569,0.4820908060325431
0,0.813541620961806,0.18645837903819396
0,0.9995138465037039,0.0004861534962960524
0,0.8980359218149876,0.10196407818501245
0,0.9968785284834802,0.0031214715165197165
1,0.30538699831351945,0.6946130016864805
0,0.5206825231811258,0.47931747681887416
0,0.9798590443224464,0.02014095567755355
0,0.9997041428227773,0.00029585717722264065
0,0.9996671930695749,0.00033280693042511694
0,0.9963421138324146,0.0036578861675854992
0,0.5846762876328488,0.4153237123671512
0,0.9954094112144577,0.004590588785542284
0,0.9971986459763736,0.002801354023626325
1,0.1559905992376882,0.8440094007623118
0,0.7485414408522139,0.25145855914778614
0,0.9335454880031768,0.06645451199682313
0,0.8617723360583327,0.13822766394166727
0,0.7276969439290291,0.27230305607097094
0,0.8781216347831775,0.12187836521682252
0,0.7849112871611872,0.21508871283881287
0,0.9731107070511265,0.0268892929488735
0,0.9996799731374313,0.00032002686256873855
0,0.6213610189405531,0.37863898105944693
0,0.9994726549815043,0.0005273450184957592
0,0.998611219580088,0.0013887804199119722
0,0.9997925167879894,0.00020748321201056788
1,0.4687127110654583,0.5312872889345417
0,0.9218992238566022,0.07810077614339778
0,0.8596285599571737,0.14037144004282628
0,0.9988713890593365,0.001128610940663498
0,0.9950205227376846,0.004979477262315394
0,0.9988418522916607,0.001158147708339298
0,0.9643265251852118,0.03567347481478821
0,0.9866902379883328,0.013309762011667226
0,0.9981744591224848,0.001825540877515135
0,0.9875651175089938,0.012434882491006166
0,0.9983457099028776,0.0016542900971223981
0,0.890897917848645,0.109102082151355
0,0.9825651620153448,0.017434837984655182
0,0.9876897719607908,0.012310228039209257
0,0.9994682469585023,0.0005317530414976808
1,0.15857383428720384,0.8414261657127962
0,0.9283387587654053,0.07166124123459475
0,0.9511341174517454,0.04886588254825467
0,0.9878086337157095,0.012191366284290468
1,0.480351834301044,0.519648165698956
0,0.9905318657489584,0.00946813425104165
0,0.9952789540068013,0.004721045993198658
0,0.9993221825740757,0.0006778174259243532
0,0.9436576283498854,0.056342371650114575
0,0.9995268818136496,0.00047311818635037775
0,0.9996949336060549,0.0003050663939451541
0,0.9436671006991629,0.05633289930083703
0,0.9992644300383132,0.0007355699616867711
1,0.43316933807639535,0.5668306619236047
0,0.8568775173095081,0.14312248269049188
0,0.9821974609166071,0.017802539083392948
0,0.887215051949043,0.11278494805095692
0,0.9967054947739038,0.003294505226096162
0,0.999723227961209,0.00027677203879092257
0,0.9721269494146351,0.02787305058536488
0,0.9985609722525339,0.0014390277474660392
0,0.9978995603657138,0.0021004396342862337
0,0.9966227523092533,0.0033772476907466876
0,0.9924729964801966,0.0075270035198033965
0,0.563401816582279,0.436598183417721
0,0.9985715259493688,0.001428474050631134
0,0.9776740306852169,0.022325969314783197
0,0.9996353854405637,0.00036461455943630704
0,0.9994837343827908,0.0005162656172092242
0,0.9964961662213793,0.0035038337786207005
1,0.3848654463631138,0.6151345536368862
0,0.9728769586445104,0.02712304135548955
0,0.9305498398849943,0.06945016011500568
0,0.9590194293961914,0.04098057060380854
0,0.9985445373309584,0.0014554626690415685
1,0.42157523111210127,0.5784247688878987
0,0.9966317354128671,0.003368264587132937
0,0.9750224858831591,0.024977514116840908
0,0.9940777073097578,0.005922292690242212
0,0.9336563703019943,0.06634362969800567
0,0.9972172539588153,0.002782746041184647
0,0.7265325113297135,0.2734674886702865
0,0.7802450850055734,0.2197549149944266
0,0.733979939637732,0.26602006036226805
0,0.9736029342152802,0.026397065784719793
0,0.9990386239083184,0.000961376091681575
1,0.4700353887012483,0.5299646112987517
0,0.9928389298819295,0.00716107011807057
0,0.9955176805932229,0.004482319406777151
0,0.99940839435782,0.0005916056421799973
0,0.9996612734070186,0.0003387265929814131
0,0.9986520364080722,0.0013479635919278182
1,0.43617926351148084,0.5638207364885192
0,0.99852048223904,0.0014795177609600522
0,0.942663337613104,0.05733666238689606
0,0.827776820683423,0.17222317931657705
0,0.9898557555926489,0.010144244407351023
0,0.9880824231932279,0.011917576806772122
0,0.9413347967525032,0.058665203247496835
0,0.9967948733102702,0.0032051266897298457
0,0.9975797065508967,0.002420293449103284
0,0.9970907573753415,0.0029092426246585374
0,0.7163495545672415,0.2836504454327585
0,0.9972419394363543,0.0027580605636456407
0,0.9989336169465142,0.001066383053485826
0,0.9994793636195757,0.0005206363804243298
0,0.9996016397983586,0.0003983602016413789
0,0.9994264135990473,0.0005735864009527257
0,0.9931260686995579,0.0068739313004420695
0,0.9992967220601614,0.0007032779398386152
0,0.9664205498486762,0.033579450151323825
0,0.9951903685662749,0.004809631433725181
0,0.960772626827824,0.0392273731721759
0,0.6897258320524988,0.31027416794750123
0,0.9369713961671756,0.06302860383282437
0,0.9664441106399039,0.03355588936009615
0,0.9874608824991706,0.012539117500829417
0,0.9977586530658842,0.002241346934115774
0,0.9997697774769719,0.00023022252302810266
0,0.9997070286180094,0.00029297138199059676
0,0.9915982879746129,0.008401712025387116
0,0.9737724021285684,0.026227597871431564
0,0.9988790159001325,0.0011209840998675333
0,0.8264959567768385,0.17350404322316146
0,0.9818553775032395,0.018144622496760562
1,0.24891747563235267,0.7510825243676473
0,0.9897098090016535,0.010290190998346516
0,0.9572114894318937,0.042788510568106335
0,0.9995135246317047,0.0004864753682953115
0,0.840557737297398,0.159442262702602
0,0.9994962692424167,0.0005037307575832794
0,0.7584076532895584,0.24159234671044158
0,0.9997163872841284,0.000283612715871591
1,0.37027558646493386,0.6297244135350661
0,0.9994637701755886,0.0005362298244113809
0,0.8210570239717853,0.17894297602821474
0,0.920814903997392,0.07918509600260808
0,0.9991243654102631,0.0008756345897369817
0,0.9929523342535727,0.0070476657464273946
0,0.7635148893988446,0.2364851106011554
1,0.22221708311759902,0.777782916882401
0,0.9992495099174514,0.0007504900825485673
0,0.780845737071932,0.21915426292806808
0,0.9990748886804637,0.00092511131953629
0,0.9925929067101744,0.007407093289825603
0,0.6895663678834774,0.31043363211652264
0,0.8363031092096989,0.16369689079030114
0,0.5722528208319189,0.4277471791680812
0,0.7194580579937396,0.28054194200626037
0,0.9820295622407453,0.01797043775925463
0,0.9995964092322596,0.0004035907677404432
0,0.9983751701103969,0.0016248298896031077
0,0.9985960580852895,0.0014039419147104976
0,0.9971522555739414,0.002847744426058583
0,0.9680403726989439,0.03195962730105609
0,0.9996753112285298,0.00032468877147014667
0,0.9991798314422786,0.000820168557721415
0,0.9876665342256136,0.012333465774386482
0,0.999824305818847,0.00017569418115299923
0,0.999383224680737,0.0006167753192630056
0,0.9994923043700434,0.0005076956299565127
0,0.7870937629406489,0.21290623705935105
0,0.6802370718580855,0.31976292814191454
0,0.9997217975343029,0.0002782024656971283
0,0.9958670892476797,0.004132910752320203
0,0.6455969965057093,0.3544030034942906
0,0.9991105916004585,0.0008894083995415477
0,0.9985717506831775,0.0014282493168224775
0,0.8286975985296566,0.17130240147034337
0,0.6257709214392789,0.3742290785607211
0,0.9989918927789867,0.0010081072210133375
0,0.993808489837704,0.006191510162295979
0,0.9918785206746559,0.008121479325344095
0,0.9863532027125654,0.013646797287434618
0,0.999227915518449,0.0007720844815509376
0,0.9995492593823229,0.00045074061767717616
0,0.941553985717516,0.058446014282483964
0,0.6022757610980942,0.39772423890190584
0,0.8725770258981107,0.12742297410188924
0,0.999551679023596,0.0004483209764040305
0,0.860294457868378,0.13970554213162206
0,0.9782851032900701,0.021714896709929835
1,0.44678432135323254,0.5532156786467675
0,0.9994108866987287,0.0005891133012712774
0,0.9990039714450298,0.0009960285549702132
0,0.9384254388729779,0.06157456112702206
0,0.9935589328846929,0.006441067115307073
0,0.6133174238249496,0.3866825761750504
0,0.9991335898608371,0.0008664101391629399
0,0.5776611085328227,0.42233889146717724
0,0.998926129092476,0.0010738709075240214
0,0.6595616864127076,0.34043831358729243
0,0.6907881801645865,0.3092118198354134
0,0.6248178052636494,0.3751821947363506
0,0.9631957579249394,0.036804242075060584
0,0.8826022726915868,0.11739772730841325
0,0.9983408813020792,0.0016591186979208346
0,0.9991422625649191,0.0008577374350808888
1,0.2859068715074654,0.7140931284925346
0,0.9967346919858693,0.0032653080141306977
0,0.9990516672447869,0.000948332755213074
0,0.9150169819352911,0.08498301806470887
0,0.9969950360900275,0.003004963909972516
1,0.4640663531677133,0.5359336468322867
0,0.9990206153219592,0.0009793846780408115
1,0.14289426883255874,0.8571057311674413
0,0.9848059840152709,0.015194015984729097
0,0.9998617334586309,0.00013826654136902633
1,0.47889267606449026,0.5211073239355097
0,0.9925326592570685,0.0074673407429315525
0,0.9145615318953224,0.08543846810467753
0,0.9994924431753381,0.000507556824661845
0,0.8619702381763855,0.13802976182361448
0,0.9395281728554089,0.06047182714459105
0,0.5125811264215162,0.4874188735784838
0,0.9972591525974323,0.0027408474025677
0,0.999221407859778,0.0007785921402220222
0,0.998342759757344,0.0016572402426560332
0,0.9984477567946553,0.0015522432053447911
0,0.9985859989727766,0.001414001027223493
0,0.7086129363430707,0.2913870636569294
0,0.6122413421931214,0.3877586578068785
0,0.9182715508644254,0.08172844913557464
0,0.9304699825043287,0.06953001749567138
0,0.999637816534614,0.0003621834653859906
0,0.9096214265990878,0.09037857340091218
0,0.998786443800662,0.0012135561993381033
1,0.24256113855204464,0.7574388614479554
1,0.15051055209398467,0.8494894479060153
0,0.9994036328996799,0.0005963671003200822
0,0.9543519223382754,0.04564807766172461
0,0.9994426417609708,0.000557358239029271
0,0.999862693026114,0.00013730697388603816
0,0.7433931228771045,0.2566068771228955
0,0.9973971107817884,0.0026028892182116212
0,0.7359028243419377,0.26409717565806234
0,0.9183141639488982,0.08168583605110179
0,0.9982424668097108,0.0017575331902891795
1,0.11860496756111394,0.8813950324388861
0,0.9996685596143828,0.00033144038561721054
0,0.9979384494919636,0.002061550508036314
0,0.8705636227359753,0.1294363772640247
0,0.982287570181999,0.017712429818001023
0,0.9984808394128973,0.0015191605871026344
0,0.7569838923490997,0.2430161076509003
0,0.9991886623094104,0.0008113376905896608
0,0.9927932923105508,0.0072067076894491745
0,0.9963189994665438,0.0036810005334562087
0,0.9093942745026631,0.09060572549733695
0,0.9988303269933221,0.0011696730066779442
0,0.9986090829169972,0.0013909170830027355
0,0.9996329586460498,0.00036704135395012125
0,0.9279242196860918,0.07207578031390818
0,0.999678539289176,0.0003214607108239449
0,0.9998724094779223,0.00012759052207762914
0,0.9967822338874434,0.0032177661125565946
0,0.8861145247104859,0.11388547528951408
0,0.9901351783284625,0.009864821671537481
0,0.9938437454633818,0.006156254536618113
0,0.6064345780360008,0.3935654219639992
0,0.7551038639569798,0.2448961360430202
0,0.9650898644906701,0.03491013550932985
0,0.5396836312615874,0.46031636873841264
0,0.9210053462728045,0.07899465372719551
0,0.9909300993689536,0.009069900631046351
0,0.9912483982945236,0.008751601705476357
0,0.9990665997236525,0.0009334002763474357
1,0.302963322249155,0.697036677750845
0,0.9973542173113419,0.0026457826886581407
1,0.32164410212281314,0.6783558978771869
0,0.9998245670453094,0.0001754329546905718
0,0.9466677777792359,0.053332222220764086
0,0.9965407575490213,0.0034592424509787304
1,0.2654363906210704,0.7345636093789296
0,0.9636235804312798,0.036376419568720196
0,0.5846668016097556,0.41533319839024446
0,0.9985988017553692,0.001401198244630764
0,0.9885782403062532,0.011421759693746843
0,0.9983293613899606,0.0016706386100393586
0,0.5898200664129338,0.41017993358706617
0,0.9983182486023824,0.0016817513976175754
0,0.9994267848422194,0.0005732151577805982
0,0.9991190589779887,0.0008809410220113246
0,0.9539379415940509,0.046062058405949145
0,0.8547227681087899,0.14527723189121008
0,0.999744135581243,0.00025586441875700153
0,0.9989279881245963,0.0010720118754036778
1,0.23727637347926467,0.7627236265207353
0,0.9985668601549832,0.001433139845016792
0,0.9733286449897507,0.026671355010249302
0,0.9854804036092703,0.014519596390729706
1,0.05637073127801151,0.9436292687219885
